date,comp,place,value,placeID
2021-03-29,V,Aosta,31152.87199692555,6
2021-03-30,V,Aosta,32193.884106675465,6
2021-03-31,V,Aosta,33234.896216399895,6
2021-04-01,V,Aosta,33234.89621641341,6
2021-04-02,V,Aosta,33234.89621641262,6
2021-04-03,V,Aosta,33234.8962164085,6
2021-01-04,vacc,Imperia,1771.38559182594,7
2021-01-05,vacc,Imperia,1771.38559182594,7
2021-01-06,vacc,Imperia,0.0,7
2021-01-07,vacc,Imperia,0.0,7
2021-01-08,vacc,Imperia,0.0,7
2021-01-09,vacc,Imperia,0.0,7
2021-01-10,vacc,Imperia,0.0,7
2021-01-11,vacc,Imperia,1771.38559182594,7
2021-01-12,vacc,Imperia,1771.38559182594,7
2021-01-13,vacc,Imperia,0.0,7
2021-01-14,vacc,Imperia,0.0,7
2021-01-15,vacc,Imperia,0.0,7
2021-01-16,vacc,Imperia,0.0,7
2021-01-17,vacc,Imperia,0.0,7
2021-01-18,vacc,Imperia,1771.38559182594,7
2021-01-19,vacc,Imperia,0.0,7
2021-01-20,vacc,Imperia,0.0,7
2021-01-21,vacc,Imperia,0.0,7
2021-01-22,vacc,Imperia,0.0,7
2021-01-23,vacc,Imperia,0.0,7
2021-01-24,vacc,Imperia,0.0,7
2021-01-25,vacc,Imperia,1771.38559182594,7
2021-01-26,vacc,Imperia,0.0,7
2021-01-27,vacc,Imperia,0.0,7
2021-01-28,vacc,Imperia,0.0,7
2021-01-29,vacc,Imperia,0.0,7
2021-01-30,vacc,Imperia,0.0,7
2021-01-31,vacc,Imperia,0.0,7
2021-02-01,vacc,Imperia,7.15837987328051e-08,7
2021-02-02,vacc,Imperia,0.0,7
2021-02-03,vacc,Imperia,0.0,7
2021-02-04,vacc,Imperia,0.0,7
2021-02-05,vacc,Imperia,0.0,7
2021-02-06,vacc,Imperia,0.0,7
2021-02-07,vacc,Imperia,0.0,7
2021-02-08,vacc,Imperia,0.0,7
2021-02-09,vacc,Imperia,0.0,7
2021-02-10,vacc,Imperia,0.0,7
2021-02-11,vacc,Imperia,0.0,7
2021-02-12,vacc,Imperia,0.0,7
2021-02-13,vacc,Imperia,0.0,7
2021-02-14,vacc,Imperia,0.0,7
2021-02-15,vacc,Imperia,0.0,7
2021-02-16,vacc,Imperia,0.0,7
2021-02-17,vacc,Imperia,0.0,7
2021-02-18,vacc,Imperia,0.0,7
2021-02-19,vacc,Imperia,0.0,7
2021-02-20,vacc,Imperia,0.0,7
2021-02-21,vacc,Imperia,0.0,7
2021-02-22,vacc,Imperia,0.0,7
2021-02-23,vacc,Imperia,0.0,7
2021-02-24,vacc,Imperia,0.0,7
2021-02-25,vacc,Imperia,0.0,7
2021-02-26,vacc,Imperia,0.0,7
2021-02-27,vacc,Imperia,0.0,7
2021-02-28,vacc,Imperia,0.0,7
2021-03-01,vacc,Imperia,5.1639232805985676e-09,7
2021-03-02,vacc,Imperia,0.0,7
2021-03-03,vacc,Imperia,0.0,7
2021-03-04,vacc,Imperia,0.0,7
2021-03-05,vacc,Imperia,0.0,7
2021-03-06,vacc,Imperia,0.0,7
2021-03-07,vacc,Imperia,0.0,7
2021-03-08,vacc,Imperia,1771.38559182594,7
2021-03-09,vacc,Imperia,2.40625975881191e-09,7
2021-03-10,vacc,Imperia,0.0,7
2021-03-11,vacc,Imperia,0.0,7
2021-03-12,vacc,Imperia,0.0,7
2021-03-13,vacc,Imperia,0.0,7
2021-03-14,vacc,Imperia,0.0,7
2021-03-15,vacc,Imperia,1771.38559182594,7
2021-03-16,vacc,Imperia,1771.38559182594,7
2021-03-17,vacc,Imperia,0.0,7
2021-03-18,vacc,Imperia,0.0,7
2021-03-19,vacc,Imperia,0.0,7
2021-03-20,vacc,Imperia,0.0,7
2021-03-21,vacc,Imperia,0.0,7
2021-03-22,vacc,Imperia,1771.38559182594,7
2021-03-23,vacc,Imperia,1771.38559182594,7
2021-03-24,vacc,Imperia,9.605961528267825e-09,7
2021-03-25,vacc,Imperia,0.0,7
2021-03-26,vacc,Imperia,0.0,7
2021-03-27,vacc,Imperia,0.0,7
2021-03-28,vacc,Imperia,0.0,7
2021-03-29,vacc,Imperia,1771.38559182594,7
2021-03-30,vacc,Imperia,1771.38559182594,7
2021-03-31,vacc,Imperia,2.263485479573882e-08,7
2021-04-01,vacc,Imperia,1.1199196295656787e-11,7
2021-04-02,vacc,Imperia,0.0,7
2021-04-03,vacc,Imperia,0.0,7
2021-01-04,S,Imperia,174259.5526702048,7
2021-01-05,S,Imperia,172602.30534952154,7
2021-01-06,S,Imperia,170945.42676443982,7
2021-01-07,S,Imperia,170762.5144118875,7
2021-01-08,S,Imperia,170570.91709957185,7
2021-01-09,S,Imperia,170366.3829136602,7
2021-01-10,S,Imperia,170140.86225731685,7
2021-01-11,S,Imperia,169900.38295488304,7
2021-01-12,S,Imperia,168183.0793788362,7
2021-01-13,S,Imperia,166459.1438288258,7
2021-01-14,S,Imperia,166189.70652249127,7
2021-01-15,S,Imperia,165900.3825792852,7
2021-01-16,S,Imperia,165603.59991398506,7
2021-01-17,S,Imperia,165300.51507262824,7
2021-01-18,S,Imperia,164990.59179918934,7
2021-01-19,S,Imperia,163226.210787191,7
2021-01-20,S,Imperia,162913.3550001358,7
2021-01-21,S,Imperia,162599.44676740217,7
2021-01-22,S,Imperia,162286.87371419588,7
2021-01-23,S,Imperia,161975.97198106963,7
2021-01-24,S,Imperia,161668.1097297304,7
2021-01-25,S,Imperia,161365.09702600504,7
2021-01-26,S,Imperia,159635.5459485991,7
2021-01-27,S,Imperia,159347.48426580892,7
2021-01-28,S,Imperia,159066.18025061616,7
2021-01-29,S,Imperia,158792.58892320108,7
2021-01-30,S,Imperia,158527.02622613826,7
2021-01-31,S,Imperia,158269.69549906944,7
2021-02-01,S,Imperia,158022.2414969047,7
2021-02-02,S,Imperia,157785.23632330133,7
2021-02-03,S,Imperia,157559.32797434856,7
2021-02-04,S,Imperia,157344.4449618605,7
2021-02-05,S,Imperia,157140.4280620456,7
2021-02-06,S,Imperia,156947.19393657355,7
2021-02-07,S,Imperia,156764.70936493276,7
2021-02-08,S,Imperia,156592.6734549067,7
2021-02-09,S,Imperia,156431.83969316975,7
2021-02-10,S,Imperia,156281.2780174816,7
2021-02-11,S,Imperia,156140.33789877765,7
2021-02-12,S,Imperia,156008.34407863594,7
2021-02-13,S,Imperia,155884.82456354063,7
2021-02-14,S,Imperia,155769.26874599032,7
2021-02-15,S,Imperia,155661.15012490435,7
2021-02-16,S,Imperia,155559.68349953368,7
2021-02-17,S,Imperia,155464.31489643123,7
2021-02-18,S,Imperia,155374.517814292,7
2021-02-19,S,Imperia,155290.09959602036,7
2021-02-20,S,Imperia,155210.72458257456,7
2021-02-21,S,Imperia,155135.88188156334,7
2021-02-22,S,Imperia,155064.91777733425,7
2021-02-23,S,Imperia,154997.05587735018,7
2021-02-24,S,Imperia,154932.39831107642,7
2021-02-25,S,Imperia,154870.7445758201,7
2021-02-26,S,Imperia,154811.80902441998,7
2021-02-27,S,Imperia,154755.33542775628,7
2021-02-28,S,Imperia,154701.0928853015,7
2021-03-01,S,Imperia,154648.58426400597,7
2021-03-02,S,Imperia,154597.6689250948,7
2021-03-03,S,Imperia,154548.3484147233,7
2021-03-04,S,Imperia,154500.54089133328,7
2021-03-05,S,Imperia,154453.83768220857,7
2021-03-06,S,Imperia,154408.14274966798,7
2021-03-07,S,Imperia,154363.24168506646,7
2021-03-08,S,Imperia,154319.04800776474,7
2021-03-09,S,Imperia,152891.20568453238,7
2021-03-10,S,Imperia,152848.82570965966,7
2021-03-11,S,Imperia,152806.7214133419,7
2021-03-12,S,Imperia,152764.7907854256,7
2021-03-13,S,Imperia,152722.93111916588,7
2021-03-14,S,Imperia,152681.0371804658,7
2021-03-15,S,Imperia,152639.2321022943,7
2021-03-16,S,Imperia,151216.25104095414,7
2021-03-17,S,Imperia,149794.13054033666,7
2021-03-18,S,Imperia,149753.31704490937,7
2021-03-19,S,Imperia,149712.14458223368,7
2021-03-20,S,Imperia,149670.54011940968,7
2021-03-21,S,Imperia,149628.46352063233,7
2021-03-22,S,Imperia,149585.9168807779,7
2021-03-23,S,Imperia,148164.4714022025,7
2021-03-24,S,Imperia,146743.64579216833,7
2021-03-25,S,Imperia,146701.0603546247,7
2021-03-26,S,Imperia,146657.91253588357,7
2021-03-27,S,Imperia,146614.4106350981,7
2021-03-28,S,Imperia,146570.83020849372,7
2021-03-29,S,Imperia,146527.20927030567,7
2021-03-30,S,Imperia,145107.77844440288,7
2021-03-31,S,Imperia,143691.46354784217,7
2021-04-01,S,Imperia,143651.3822816817,7
2021-04-02,S,Imperia,143611.5834034173,7
2021-04-03,S,Imperia,143572.0931491451,7
2021-01-04,E,Imperia,546.0117580665267,7
2021-01-05,E,Imperia,591.5972678392691,7
2021-01-06,E,Imperia,628.9363681112242,7
2021-01-07,E,Imperia,669.1370977396534,7
2021-01-08,E,Imperia,709.2289444115809,7
2021-01-09,E,Imperia,753.0460030717504,7
2021-01-10,E,Imperia,807.0914829614334,7
2021-01-11,E,Imperia,863.9302760301077,7
2021-01-12,E,Imperia,909.3002257788881,7
2021-01-13,E,Imperia,953.1676087030128,7
2021-01-14,E,Imperia,1007.1867907015086,7
2021-01-15,E,Imperia,1068.4143229285971,7
2021-01-16,E,Imperia,1124.2543381845487,7
2021-01-17,E,Imperia,1174.718508075533,7
2021-01-18,E,Imperia,1221.3450007203328,7
2021-01-19,E,Imperia,1250.6649254721174,7
2021-01-20,E,Imperia,1284.8858215561115,7
2021-01-21,E,Imperia,1313.2720096983699,7
2021-01-22,E,Imperia,1334.8304692953527,7
2021-01-23,E,Imperia,1350.6078216652768,7
2021-01-24,E,Imperia,1360.5181242287663,7
2021-01-25,E,Imperia,1364.0951289116092,7
2021-01-26,E,Imperia,1349.0641756148634,7
2021-01-27,E,Imperia,1341.4352779647031,7
2021-01-28,E,Imperia,1329.227138830459,7
2021-01-29,E,Imperia,1312.488079207691,7
2021-01-30,E,Imperia,1291.8304713593775,7
2021-01-31,E,Imperia,1267.8470598902097,7
2021-02-01,E,Imperia,1239.719116108971,7
2021-02-02,E,Imperia,1207.7517886522705,7
2021-02-03,E,Imperia,1172.122127127447,7
2021-02-04,E,Imperia,1133.6182799630265,7
2021-02-05,E,Imperia,1092.951970686859,7
2021-02-06,E,Imperia,1050.6264102241978,7
2021-02-07,E,Imperia,1007.0003694651183,7
2021-02-08,E,Imperia,962.6018698006317,7
2021-02-09,E,Imperia,916.9083331776101,7
2021-02-10,E,Imperia,871.0106582683674,7
2021-02-11,E,Imperia,825.5340827003921,7
2021-02-12,E,Imperia,781.0026076596916,7
2021-02-13,E,Imperia,737.6543062008533,7
2021-02-14,E,Imperia,695.7146688495113,7
2021-02-15,E,Imperia,655.3787770596899,7
2021-02-16,E,Imperia,617.0351974420765,7
2021-02-17,E,Imperia,580.7883671523374,7
2021-02-18,E,Imperia,546.6973178804644,7
2021-02-19,E,Imperia,514.5097971442963,7
2021-02-20,E,Imperia,484.15138235939077,7
2021-02-21,E,Imperia,455.7195018645511,7
2021-02-22,E,Imperia,429.42056396078266,7
2021-02-23,E,Imperia,405.5304275337826,7
2021-02-24,E,Imperia,383.48244517774054,7
2021-02-25,E,Imperia,363.0928740121627,7
2021-02-26,E,Imperia,344.29058306803745,7
2021-02-27,E,Imperia,326.9921292455294,7
2021-02-28,E,Imperia,311.107829695235,7
2021-03-01,E,Imperia,296.8046115270823,7
2021-03-02,E,Imperia,283.89675632795183,7
2021-03-03,E,Imperia,272.1074723140229,7
2021-03-04,E,Imperia,261.2892697539031,7
2021-03-05,E,Imperia,251.61708316572503,7
2021-03-06,E,Imperia,242.95097337683367,7
2021-03-07,E,Imperia,235.2847819650724,7
2021-03-08,E,Imperia,228.49878788035738,7
2021-03-09,E,Imperia,220.18319975673393,7
2021-03-10,E,Imperia,214.75357988744702,7
2021-03-11,E,Imperia,210.14995105930723,7
2021-03-12,E,Imperia,206.300959348867,7
2021-03-13,E,Imperia,203.14989561817683,7
2021-03-14,E,Imperia,200.65348496852295,7
2021-03-15,E,Imperia,198.57189874551145,7
2021-03-16,E,Imperia,194.67920490451934,7
2021-03-17,E,Imperia,191.1640581021982,7
2021-03-18,E,Imperia,190.06909359706523,7
2021-03-19,E,Imperia,189.51401073552182,7
2021-03-20,E,Imperia,189.45793591678344,7
2021-03-21,E,Imperia,189.83844393146967,7
2021-03-22,E,Imperia,190.56742297019406,7
2021-03-23,E,Imperia,189.4779465034433,7
2021-03-24,E,Imperia,188.41169726963528,7
2021-03-25,E,Imperia,189.4598190547263,7
2021-03-26,E,Imperia,190.80693336038246,7
2021-03-27,E,Imperia,192.20691121295476,7
2021-03-28,E,Imperia,193.40149745799187,7
2021-03-29,E,Imperia,194.39668032070023,7
2021-03-30,E,Imperia,193.30082465768388,7
2021-03-31,E,Imperia,189.98889538758192,7
2021-04-01,E,Imperia,188.47504887509155,7
2021-04-02,E,Imperia,187.00502117953016,7
2021-04-03,E,Imperia,185.54720604854745,7
2021-01-04,P,Imperia,254.4797040975178,7
2021-01-05,P,Imperia,250.46618804977712,7
2021-01-06,P,Imperia,255.0125611719519,7
2021-01-07,P,Imperia,266.1135847895039,7
2021-01-08,P,Imperia,279.71085908676093,7
2021-01-09,P,Imperia,295.1692250664061,7
2021-01-10,P,Imperia,313.0107799055048,7
2021-01-11,P,Imperia,333.34074471258054,7
2021-01-12,P,Imperia,351.9872528232625,7
2021-01-13,P,Imperia,370.7685017902709,7
2021-01-14,P,Imperia,393.0989007625256,7
2021-01-15,P,Imperia,416.5705305623181,7
2021-01-16,P,Imperia,440.7714723506788,7
2021-01-17,P,Imperia,464.4952944748721,7
2021-01-18,P,Imperia,487.1559679643524,7
2021-01-19,P,Imperia,503.8119153770927,7
2021-01-20,P,Imperia,522.8184412575098,7
2021-01-21,P,Imperia,539.6454717690544,7
2021-01-22,P,Imperia,554.0561600764156,7
2021-01-23,P,Imperia,565.9316659284533,7
2021-01-24,P,Imperia,575.271074839535,7
2021-01-25,P,Imperia,582.0227396665576,7
2021-01-26,P,Imperia,580.8900272689867,7
2021-01-27,P,Imperia,582.3909448138145,7
2021-01-28,P,Imperia,581.5531426546817,7
2021-01-29,P,Imperia,578.5176072093019,7
2021-01-30,P,Imperia,573.4323271853519,7
2021-01-31,P,Imperia,566.4902097476904,7
2021-02-01,P,Imperia,557.7739194215567,7
2021-02-02,P,Imperia,547.3012035091474,7
2021-02-03,P,Imperia,535.1228225309324,7
2021-02-04,P,Imperia,521.3588740479476,7
2021-02-05,P,Imperia,506.21009788522196,7
2021-02-06,P,Imperia,489.9001652101677,7
2021-02-07,P,Imperia,472.63697162451456,7
2021-02-08,P,Imperia,454.624377200199,7
2021-02-09,P,Imperia,435.9747922084607,7
2021-02-10,P,Imperia,416.8226468527493,7
2021-02-11,P,Imperia,397.39176162765,7
2021-02-12,P,Imperia,377.91527222414896,7
2021-02-13,P,Imperia,358.59661095378084,7
2021-02-14,P,Imperia,339.5985664137678,7
2021-02-15,P,Imperia,321.05544452889245,7
2021-02-16,P,Imperia,303.10083152359937,7
2021-02-17,P,Imperia,285.85477243061126,7
2021-02-18,P,Imperia,269.4034176279136,7
2021-02-19,P,Imperia,253.77877375949905,7
2021-02-20,P,Imperia,238.97408826226845,7
2021-02-21,P,Imperia,224.98918214811454,7
2021-02-22,P,Imperia,211.8512979809651,7
2021-02-23,P,Imperia,199.61914641093887,7
2021-02-24,P,Imperia,188.29379434363537,7
2021-02-25,P,Imperia,177.81563567382068,7
2021-02-26,P,Imperia,168.1279721592453,7
2021-02-27,P,Imperia,159.1830922177485,7
2021-02-28,P,Imperia,150.93719154127848,7
2021-03-01,P,Imperia,143.3732537921646,7
2021-03-02,P,Imperia,136.47545351145507,7
2021-03-03,P,Imperia,130.1934698582399,7
2021-03-04,P,Imperia,124.46184502894673,7
2021-03-05,P,Imperia,119.24688351716057,7
2021-03-06,P,Imperia,114.52775090096492,7
2021-03-07,P,Imperia,110.28074998881158,7
2021-03-08,P,Imperia,106.47949406459705,7
2021-03-09,P,Imperia,102.1339095667428,7
2021-03-10,P,Imperia,99.08744605792263,7
2021-03-11,P,Imperia,96.39128074780068,7
2021-03-12,P,Imperia,94.041953700888,7
2021-03-13,P,Imperia,92.0265350448034,7
2021-03-14,P,Imperia,90.32876202514937,7
2021-03-15,P,Imperia,88.91243740558473,7
2021-03-16,P,Imperia,86.90057705368999,7
2021-03-17,P,Imperia,85.05904831793082,7
2021-03-18,P,Imperia,84.18852596001639,7
2021-03-19,P,Imperia,83.52538844520369,7
2021-03-20,P,Imperia,83.07644455818925,7
2021-03-21,P,Imperia,82.83673957868834,7
2021-03-22,P,Imperia,82.79011352363025,7
2021-03-23,P,Imperia,82.11724055222214,7
2021-03-24,P,Imperia,81.52404163440298,7
2021-03-25,P,Imperia,81.78065902526538,7
2021-03-26,P,Imperia,82.14433455984982,7
2021-03-27,P,Imperia,82.60049845810445,7
2021-03-28,P,Imperia,83.09699994259815,7
2021-03-29,P,Imperia,83.58333159367798,7
2021-03-30,P,Imperia,83.2345031766584,7
2021-03-31,P,Imperia,82.61968107512985,7
2021-04-01,P,Imperia,82.46834819179155,7
2021-04-02,P,Imperia,82.12133280767803,7
2021-04-03,P,Imperia,81.6602875035141,7
2021-01-04,I,Imperia,83.0265842649117,7
2021-01-05,I,Imperia,81.60089345088728,7
2021-01-06,I,Imperia,80.65723121885777,7
2021-01-07,I,Imperia,80.77314775750568,7
2021-01-08,I,Imperia,81.93797736879819,7
2021-01-09,I,Imperia,84.03900386763858,7
2021-01-10,I,Imperia,86.99258963341777,7
2021-01-11,I,Imperia,90.78465484015948,7
2021-01-12,I,Imperia,95.09570723678901,7
2021-01-13,I,Imperia,99.82149184790637,7
2021-01-14,I,Imperia,105.14255039944186,7
2021-01-15,I,Imperia,110.95965023532598,7
2021-01-16,I,Imperia,117.23309341963187,7
2021-01-17,I,Imperia,123.83997904474161,7
2021-01-18,I,Imperia,130.61542181520164,7
2021-01-19,I,Imperia,137.02262971958663,7
2021-01-20,I,Imperia,143.3742217808799,7
2021-01-21,I,Imperia,149.50626828632804,7
2021-01-22,I,Imperia,155.2814499969975,7
2021-01-23,I,Imperia,160.5827172424023,7
2021-01-24,I,Imperia,165.3227967841411,7
2021-01-25,I,Imperia,169.4366577961243,7
2021-01-26,I,Imperia,172.422020221512,7
2021-01-27,I,Imperia,174.8106708339222,7
2021-01-28,I,Imperia,176.55838403672652,7
2021-01-29,I,Imperia,177.64795430686422,7
2021-01-30,I,Imperia,178.07858703763026,7
2021-01-31,I,Imperia,177.86472048592978,7
2021-02-01,I,Imperia,177.03022969694257,7
2021-02-02,I,Imperia,175.5945619105786,7
2021-02-03,I,Imperia,173.5751202774173,7
2021-02-04,I,Imperia,170.99131208833285,7
2021-02-05,I,Imperia,167.87160584521524,7
2021-02-06,I,Imperia,164.2553517305921,7
2021-02-07,I,Imperia,160.18974150749625,7
2021-02-08,I,Imperia,155.72635782005284,7
2021-02-09,I,Imperia,150.9172172751341,7
2021-02-10,I,Imperia,145.80817257077072,7
2021-02-11,I,Imperia,140.4490728595929,7
2021-02-12,I,Imperia,134.89587278326817,7
2021-02-13,I,Imperia,129.2081146036993,7
2021-02-14,I,Imperia,123.4444049520206,7
2021-02-15,I,Imperia,117.65979034574427,7
2021-02-16,I,Imperia,111.90530019617371,7
2021-02-17,I,Imperia,106.2291143317949,7
2021-02-18,I,Imperia,100.67481327239769,7
2021-02-19,I,Imperia,95.27914844670335,7
2021-02-20,I,Imperia,90.0692558572526,7
2021-02-21,I,Imperia,85.06421317674571,7
2021-02-22,I,Imperia,80.27896504126603,7
2021-02-23,I,Imperia,75.72809765950232,7
2021-02-24,I,Imperia,71.42570108895083,7
2021-02-25,I,Imperia,67.37847185790535,7
2021-02-26,I,Imperia,63.586069424883064,7
2021-02-27,I,Imperia,60.0438131577915,7
2021-02-28,I,Imperia,56.744403726608056,7
2021-03-01,I,Imperia,53.67970082516173,7
2021-03-02,I,Imperia,50.84296203927614,7
2021-03-03,I,Imperia,48.226398059061005,7
2021-03-04,I,Imperia,45.81909205659522,7
2021-03-05,I,Imperia,43.608562272888335,7
2021-03-06,I,Imperia,41.58400374590887,7
2021-03-07,I,Imperia,39.73546211922724,7
2021-03-08,I,Imperia,38.05374446719908,7
2021-03-09,I,Imperia,36.44740410398442,7
2021-03-10,I,Imperia,35.00971947369082,7
2021-03-11,I,Imperia,33.7238908148635,7
2021-03-12,I,Imperia,32.577961701901955,7
2021-03-13,I,Imperia,31.56250718769674,7
2021-03-14,I,Imperia,30.669416914997683,7
2021-03-15,I,Imperia,29.890754949485675,7
2021-03-16,I,Imperia,29.146698819426636,7
2021-03-17,I,Imperia,28.443641874176848,7
2021-03-18,I,Imperia,27.852936080190172,7
2021-03-19,I,Imperia,27.360335113312676,7
2021-03-20,I,Imperia,26.95691693304458,7
2021-03-21,I,Imperia,26.636279338683174,7
2021-03-22,I,Imperia,26.392858996427897,7
2021-03-23,I,Imperia,26.15388620904306,7
2021-03-24,I,Imperia,25.926971036314395,7
2021-03-25,I,Imperia,25.78144207447889,7
2021-03-26,I,Imperia,25.70324128448253,7
2021-03-27,I,Imperia,25.682596279201295,7
2021-03-28,I,Imperia,25.709362832756174,7
2021-03-29,I,Imperia,25.771378057021924,7
2021-03-30,I,Imperia,25.788347060275605,7
2021-03-31,I,Imperia,25.7607250775832,7
2021-04-01,I,Imperia,25.7398884802809,7
2021-04-02,I,Imperia,25.702094666307566,7
2021-04-03,I,Imperia,25.639212831841334,7
2021-01-04,A,Imperia,743.8447564301689,7
2021-01-05,A,Imperia,732.6147458999862,7
2021-01-06,A,Imperia,723.2609878278513,7
2021-01-07,A,Imperia,724.0606238336627,7
2021-01-08,A,Imperia,729.4549987656573,7
2021-01-09,A,Imperia,739.6076221573362,7
2021-01-10,A,Imperia,754.6438786893026,7
2021-01-11,A,Imperia,774.8771388487145,7
2021-01-12,A,Imperia,793.4327571226729,7
2021-01-13,A,Imperia,816.3277475551134,7
2021-01-14,A,Imperia,850.4537476905334,7
2021-01-15,A,Imperia,888.5885604418828,7
2021-01-16,A,Imperia,930.6228764977226,7
2021-01-17,A,Imperia,976.0552045936487,7
2021-01-18,A,Imperia,1024.1160627837864,7
2021-01-19,A,Imperia,1064.507583092653,7
2021-01-20,A,Imperia,1114.8012289710966,7
2021-01-21,A,Imperia,1165.0736181884447,7
2021-01-22,A,Imperia,1214.4641154467104,7
2021-01-23,A,Imperia,1262.149329252047,7
2021-01-24,A,Imperia,1307.4041908734628,7
2021-01-25,A,Imperia,1349.592834709034,7
2021-01-26,A,Imperia,1375.7873069351688,7
2021-01-27,A,Imperia,1409.875327787569,7
2021-01-28,A,Imperia,1439.4868983977901,7
2021-01-29,A,Imperia,1464.3723816869274,7
2021-01-30,A,Imperia,1484.3664307364554,7
2021-01-31,A,Imperia,1499.391180727492,7
2021-02-01,A,Imperia,1509.4385399574594,7
2021-02-02,A,Imperia,1514.511427703733,7
2021-02-03,A,Imperia,1514.6268146007,7
2021-02-04,A,Imperia,1509.8287966982548,7
2021-02-05,A,Imperia,1500.2181134531797,7
2021-02-06,A,Imperia,1485.9637663362562,7
2021-02-07,A,Imperia,1467.293962815403,7
2021-02-08,A,Imperia,1444.4825181048752,7
2021-02-09,A,Imperia,1417.831294095468,7
2021-02-10,A,Imperia,1387.6374659758726,7
2021-02-11,A,Imperia,1354.2306907302952,7
2021-02-12,A,Imperia,1317.9832160034605,7
2021-02-13,A,Imperia,1279.3007814370926,7
2021-02-14,A,Imperia,1238.6027782940278,7
2021-02-15,A,Imperia,1196.3077634256701,7
2021-02-16,A,Imperia,1152.8271067506964,7
2021-02-17,A,Imperia,1108.5662722307131,7
2021-02-18,A,Imperia,1063.914637225972,7
2021-02-19,A,Imperia,1019.2324811015268,7
2021-02-20,A,Imperia,974.834377704532,7
2021-02-21,A,Imperia,930.9902419369375,7
2021-02-22,A,Imperia,887.9385905284877,7
2021-02-23,A,Imperia,845.9022072253921,7
2021-02-24,A,Imperia,805.0897468145735,7
2021-02-25,A,Imperia,765.6669304200519,7
2021-02-26,A,Imperia,727.7545758521466,7
2021-02-27,A,Imperia,691.4378533424617,7
2021-02-28,A,Imperia,656.773364352743,7
2021-03-01,A,Imperia,623.7974347507878,7
2021-03-02,A,Imperia,592.5377500903605,7
2021-03-03,A,Imperia,563.005737784305,7
2021-03-04,A,Imperia,535.1882958215499,7
2021-03-05,A,Imperia,509.053855427813,7
2021-03-06,A,Imperia,484.5672347420498,7
2021-03-07,A,Imperia,461.6886271360367,7
2021-03-08,A,Imperia,440.3748693117106,7
2021-03-09,A,Imperia,416.7979684836756,7
2021-03-10,A,Imperia,398.60234542200084,7
2021-03-11,A,Imperia,381.7742782172413,7
2021-03-12,A,Imperia,366.2615131018137,7
2021-03-13,A,Imperia,352.01544682057977,7
2021-03-14,A,Imperia,338.98835717871657,7
2021-03-15,A,Imperia,327.13000008262867,7
2021-03-16,A,Imperia,313.5103558159371,7
2021-03-17,A,Imperia,301.0842605076083,7
2021-03-18,A,Imperia,292.446813864729,7
2021-03-19,A,Imperia,284.68290821500824,7
2021-03-20,A,Imperia,277.7548485156343,7
2021-03-21,A,Imperia,271.6302683077931,7
2021-03-22,A,Imperia,266.27712715334917,7
2021-03-23,A,Imperia,259.2431436047633,7
2021-03-24,A,Imperia,252.95507162595248,7
2021-03-25,A,Imperia,249.68063050931755,7
2021-03-26,A,Imperia,246.9635789954011,7
2021-03-27,A,Imperia,244.76790463631164,7
2021-03-28,A,Imperia,243.04919692943693,7
2021-03-29,A,Imperia,241.74791628846535,7
2021-03-30,A,Imperia,238.53528654477915,7
2021-03-31,A,Imperia,235.59006611579073,7
2021-04-01,A,Imperia,234.99649638970487,7
2021-04-02,A,Imperia,234.38466163080454,7
2021-04-03,A,Imperia,233.70056296528057,7
2021-01-04,Q,Imperia,127.20535195843351,7
2021-01-05,Q,Imperia,127.37162670099633,7
2021-01-06,Q,Imperia,127.39026408445658,7
2021-01-07,Q,Imperia,127.36200480882869,7
2021-01-08,Q,Imperia,127.40752132663836,7
2021-01-09,Q,Imperia,127.63076574704283,7
2021-01-10,Q,Imperia,128.11671010016698,7
2021-01-11,Q,Imperia,128.93972563230997,7
2021-01-12,Q,Imperia,130.15085733569308,7
2021-01-13,Q,Imperia,131.77471264272612,7
